,Store,Weekly_Sales,Temperature,CPI,Unemployment,Month,Year,Week
5048,36,360266.09,-0.324483286495093,0.2513845143248419,0.606955955806124,12,2010,1
5049,36,404545.03,-0.4663654842146081,0.24966889771639073,0.606955955806124,12,2010,2
5050,36,410214.7,-0.19999660726992455,0.2489465950550481,0.606955955806124,12,2010,3
5051,36,422093.59,-0.07116104842116915,0.2489692760028332,0.606955955806124,12,2010,4
5052,36,359310.65,-0.4092864391550328,0.2489919569506183,0.606955955806124,12,2010,5
5053,36,384659.85,-0.3424224149423879,0.2490146378984034,0.541800973965608,1,2011,1
5054,36,410497.73,-0.9534400020563154,0.24967782915719616,0.541800973965608,1,2011,2
5055,36,399191.05,-0.5017001311562498,0.2541840798137642,0.541800973965608,1,2011,3
5056,36,372174.12,-0.6343409596756431,0.25869032923619617,0.541800973965608,1,2011,4
5057,36,417521.7,-0.7463246099830001,0.2631965798927642,0.541800973965608,2,2011,1
5058,36,401501.2,-1.0463973040104806,0.2677028293151965,0.541800973965608,2,2011,2
5059,36,427175.03,-0.1592258607987995,0.2715020287606736,0.541800973965608,2,2011,3
5060,36,380279.44,0.39797434097324325,0.27501840747488704,0.541800973965608,2,2011,4
5061,36,402579.84,0.22510637593567265,0.27853478618910055,0.541800973965608,3,2011,1
5062,36,407506.78,-0.06844299865642763,0.28205116366917865,0.541800973965608,3,2011,2
5063,36,431412.22,0.24413272428886482,0.2851185761196678,0.541800973965608,3,2011,3
5064,36,390732.02,0.5795400652579862,0.2880064008305319,0.541800973965608,3,2011,4
5065,36,385672.11,0.3751427229494131,0.290894225541396,0.4653846372390789,4,2011,1
5066,36,428727.61,0.4882135931626665,0.29378205025225973,0.4653846372390789,4,2011,2
5067,36,414986.54,0.6980470350007234,0.29642990342693587,0.4653846372390789,4,2011,3
5068,36,374574.72,0.7698035487899031,0.29847783084648116,0.4653846372390789,4,2011,4
5069,36,340708.78,0.8529758715909983,0.30052575826602645,0.4653846372390789,4,2011,5
5070,36,393401.4,0.49745496236278824,0.3025736856855721,0.4653846372390789,5,2011,1
5071,36,395316.65,0.8872232986267439,0.3046216131051174,0.4653846372390789,5,2011,2
5072,36,376183.44,0.6855440060829114,0.3018501661663275,0.4653846372390789,5,2011,3
5073,36,348655.2,1.1345658272182357,0.2990787192275379,0.4653846372390789,5,2011,4
5074,36,373703.95,1.2258922993135553,0.2963072735228841,0.4653846372390789,6,2011,1
5075,36,374182.04,1.1959937519013972,0.29353582658409455,0.4653846372390789,6,2011,2
5076,36,394645.25,1.3058029623969611,0.2929978778948481,0.4653846372390789,6,2011,3
5077,36,360009.94,1.279709684655441,0.2941350513500892,0.4653846372390789,6,2011,4
5078,36,354270.77,1.3547278581623108,0.29527222480533,0.36644559074051813,7,2011,1
5079,36,377464.62,1.3210240410795138,0.2964093994947072,0.36644559074051813,7,2011,2
5080,36,385631.48,1.3710361567507605,0.29744372624281634,0.36644559074051813,7,2011,3
5081,36,361311.41,1.2449186476667475,0.29822093807430017,0.36644559074051813,7,2011,4
5082,36,354361.08,1.3362451197620673,0.29899814867164787,0.36644559074051813,7,2011,5
5083,36,381017.75,1.4297460316691806,0.2997753605031317,0.36644559074051813,8,2011,1
5084,36,380188.69,1.480301757293376,0.3005525723346155,0.36644559074051813,8,2011,2
5085,36,373267.58,1.4585573591754424,0.30133900562881805,0.36644559074051813,8,2011,3
5086,36,344964.2,1.3922369449157457,0.30212697789036697,0.36644559074051813,8,2011,4
5087,36,350276.29,1.4726912179520992,0.3029149489177801,0.36644559074051813,9,2011,1
5088,36,352960.64,0.9530001029334919,0.3037029199451933,0.36644559074051813,9,2011,2
5089,36,343108.12,1.1769674035482058,0.3058981204925016,0.36644559074051813,9,2011,3
5090,36,322405.13,0.9752881110043734,0.3099696258322021,0.36644559074051813,9,2011,4
5091,36,314910.37,1.1476124660889955,0.3140411311719023,0.36644559074051813,9,2011,5
5092,36,346137.87,0.586606994646315,0.31811263651160243,-0.004374738006116347,10,2011,1
5093,36,342076.99,0.7475155407190216,0.3218815946933663,-0.004374738006116347,10,2011,2
5094,36,328633.34,0.4066721002204164,0.3238352674592394,-0.004374738006116347,10,2011,3
5095,36,306193.81,0.5925867041287467,0.3257889389909768,-0.004374738006116347,10,2011,4
5096,36,313387.11,-0.07822797780949763,0.3277426117568499,-0.004374738006116347,11,2011,1
5097,36,328498.92,0.16802733087609772,0.32969628452272304,-0.004374738006116347,11,2011,2
5098,36,332901.94,0.31915089779573463,0.3323848345596344,-0.004374738006116347,11,2011,3
5099,36,332811.55,0.3262178271840627,0.33536733599861507,-0.004374738006116347,11,2011,4
5100,36,293350.51,-0.3717773524015979,0.3383498386717315,-0.004374738006116347,12,2011,1
5101,36,312298.37,-0.5310550686154597,0.3413323401107122,-0.004374738006116347,12,2011,2
5102,36,341503.92,-0.11410623470408748,0.34396778898643354,-0.004374738006116347,12,2011,3
5103,36,325262.46,-0.27175312105910465,0.3461404998770068,-0.004374738006116347,12,2011,4
5104,36,287425.22,-0.6604342374171633,0.3483132120017154,-0.004374738006116347,12,2011,5
5105,36,329467.82,-0.17553415938724937,0.35048592289228864,-0.384043274163192,1,2012,1
5106,36,325976.34,-0.22445905515259934,0.35265863501699724,-0.384043274163192,1,2012,2
5107,36,330927.21,-0.08203324748013598,0.35380872987409434,-0.384043274163192,1,2012,3
5108,36,301444.94,0.12616936449907584,0.35495882473119145,-0.384043274163192,1,2012,4
5109,36,310982.87,0.05006397108630917,0.3561089208224243,-0.384043274163192,2,2012,1
5110,36,335741.9,-0.32176523673035107,0.3572590156795214,-0.384043274163192,2,2012,2
5111,36,326316.73,-0.3277449462127827,0.3592302946267582,-0.384043274163192,2,2012,3
5112,36,313270.45,0.0979016469457627,0.3618174616415999,-0.384043274163192,2,2012,4
5113,36,315396.72,0.22456276598272482,0.3644046286564416,-0.384043274163192,3,2012,1
5114,36,318674.93,0.15117542233469927,0.36699179567128326,-0.384043274163192,3,2012,2
5115,36,335345.82,0.3843840921495349,0.3688664738726867,-0.384043274163192,3,2012,3
5116,36,317872.51,0.4767977841507518,0.3697911674008844,-0.384043274163192,3,2012,4
5117,36,304144.9,0.547467078034035,0.37071585969494614,-0.384043274163192,3,2012,5
5118,36,331026.11,0.736099731707107,0.3716405519890078,-0.5891608095870355,4,2012,1
5119,36,339407.94,0.659450728341392,0.3725652455172056,-0.5891608095870355,4,2012,2
5120,36,323915.32,0.5686678661990201,0.37322001379914405,-0.5891608095870355,4,2012,3
5121,36,308389.82,0.524635460010205,0.3738747820810821,-0.5891608095870355,4,2012,4
5122,36,312467.52,0.9111421365564704,0.37452955036302055,-0.5891608095870355,5,2012,1
5123,36,330518.34,0.8774383194736735,0.37518431864495866,-0.5891608095870355,5,2012,2
5124,36,324801.13,0.7225094828833986,0.3754022275353988,-0.5891608095870355,5,2012,3
5125,36,306098.17,1.0073610982283252,0.37544539143510414,-0.5891608095870355,5,2012,4
5126,36,306005.53,1.1052108897590254,0.3754885553348094,-0.5891608095870355,6,2012,1
5127,36,338273.38,1.146525246183099,0.37553171800037866,-0.5891608095870355,6,2012,2
5128,36,333146.88,1.181859893124741,0.37570088716555644,-0.5891608095870355,6,2012,3
5129,36,306411.01,1.0867281513587825,0.3761850682602796,-0.5891608095870355,6,2012,4
5130,36,291530.43,1.4281152018103362,0.37666924935500273,-0.5891608095870355,6,2012,5
5131,36,306578.89,1.1476124660889955,0.3771534304497259,-0.8835648016071402,7,2012,1
5132,36,298337.41,0.9644159119454073,0.377637611544449,-0.8835648016071402,7,2012,2
5133,36,303289.55,1.1606591049597559,0.37774288949911217,-0.8835648016071402,7,2012,3
5134,36,279643.43,1.2824277344201824,0.3778481674537756,-0.8835648016071402,7,2012,4
5135,36,304989.97,1.3672308870801226,0.3779534441743033,-0.8835648016071402,8,2012,1
5136,36,298947.51,1.304715742491064,0.3780587221289668,-0.8835648016071402,8,2012,2
5137,36,314607.22,1.3851700155274176,0.3790397934489106,-0.8835648016071402,8,2012,3
5138,36,282545.55,1.1334786073123393,0.3806777113354853,-0.8835648016071402,8,2012,4
5139,36,282647.48,1.325372920703101,0.38231562798792396,-0.8835648016071402,8,2012,5
5140,36,293728.57,1.2927563235262007,0.3839535458744983,-0.8835648016071402,9,2012,1
5141,36,301893.63,0.9649595218983552,0.38570609893339314,-0.8835648016071402,9,2012,2
5142,36,293804.45,0.8464525521556188,0.3881464753675705,-0.8835648016071402,9,2012,3
5143,36,270677.98,1.0372596456404835,0.3905868505676121,-0.8835648016071402,9,2012,4
5144,36,277137.86,0.7154425534950697,0.3930272257676537,-1.2012958858911338,10,2012,1
5145,36,300236.85,0.5909558742699016,0.395467602201831,-1.2012958858911338,10,2012,2
5146,36,287360.05,0.7420794411895386,0.39601176476484495,-1.2012958858911338,10,2012,3
5147,36,272489.41,0.7600185696368335,0.3962398910655973,-1.2012958858911338,10,2012,4
5148,37,536006.73,-0.7849209166423318,0.24492632239493214,0.669697790171064,2,2010,1
5149,37,529852.7,-0.7773103773010551,0.24670415055507006,0.669697790171064,2,2010,2
5150,37,510382.5,-0.8017728251837303,0.24729754279526014,0.669697790171064,2,2010,3
5151,37,513615.82,-0.5185520396976482,0.2476935288431033,0.669697790171064,2,2010,4
5152,37,519255.68,-0.4935459818620248,0.24808951489094613,0.669697790171064,3,2010,1
5153,37,513015.35,0.08431139812205435,0.2484855009387893,0.669697790171064,3,2010,2
5154,37,460020.74,-0.04615499058554573,0.24649804987599147,0.669697790171064,3,2010,3
5155,37,515777.97,-0.25272677270591287,0.24411335888337518,0.669697790171064,3,2010,4
5156,37,540189.7,0.16422206120545937,0.2417286678907589,0.5973033659038252,4,2010,1
5157,37,513327.55,0.4420067471620584,0.23934397689814263,0.5973033659038252,4,2010,2
5158,37,524544.83,0.3441569556313577,0.23772114755589416,0.5973033659038252,4,2010,3
5159,37,527019.78,0.4142826395616931,0.23711413292471192,0.5973033659038252,4,2010,4
5160,37,517850.83,0.5702986960578652,0.23650711829352972,0.5973033659038252,4,2010,5
5161,37,543234.77,0.8236209341317886,0.23590010489648322,0.5973033659038252,5,2010,1
5162,37,505196.08,0.9307120948626104,0.23586245511554535,0.5973033659038252,5,2010,2
5163,37,510494.7,0.9203835057565922,0.23924099690434447,0.5973033659038252,5,2010,3
5164,37,532241.22,1.1122778191473541,0.24261953869314323,0.5973033659038252,5,2010,4
5165,37,479195.02,1.061178483570211,0.24599808048194235,0.5973033659038252,6,2010,1
5166,37,481915.11,1.1900140424189656,0.24937662227074148,0.5973033659038252,6,2010,2
5167,37,505761.62,1.302541302679271,0.2493429908359777,0.5973033659038252,6,2010,3
5168,37,485419.39,1.290038273761459,0.24794448789034426,0.5973033659038252,6,2010,4
5169,37,498292.53,1.1655515945362902,0.24654598617884654,0.5136475867505705,7,2010,1
5170,37,502456.04,1.1595718850538588,0.24514748446734883,0.5136475867505705,7,2010,2
5171,37,485150.01,1.3058029623969611,0.24505080843923135,0.5136475867505705,7,2010,3
5172,37,491998.12,1.2063223410074153,0.24668990245722583,0.5136475867505705,7,2010,4
5173,37,487912.95,1.1671824243951354,0.24832899647522064,0.5136475867505705,7,2010,5
5174,37,508576.62,1.3634256174094839,0.2499680904932151,0.5136475867505705,8,2010,1
5175,37,491815.83,1.3944113847275394,0.25160718451120956,0.5136475867505705,8,2010,2
5176,37,486930.72,1.3661436671742262,0.25120550416077225,0.5136475867505705,8,2010,3
5177,37,512157.25,1.3161315515029794,0.25080382381033495,0.5136475867505705,8,2010,4
5178,37,510427.53,1.1894704324660177,0.2504021434598973,0.5136475867505705,9,2010,1
5179,37,510296.07,1.096513130511852,0.25000046310946,0.5136475867505705,9,2010,2
5180,37,501251.4,1.1791418433599987,0.2503501530209302,0.5136475867505705,9,2010,3
5181,37,494265.48,1.0198641271461373,0.25126337032029694,0.5136475867505705,9,2010,4
5182,37,529877.93,0.7746960383664383,0.2521765863855279,0.606955955806124,10,2010,1
5183,37,524483.65,0.3224125575134248,0.25308980368489464,0.606955955806124,10,2010,2
5184,37,498925.86,0.6067205629054029,0.2539062412887367,0.606955955806124,10,2010,3
5185,37,510425.4,0.6431424297529413,0.2544807315049702,0.606955955806124,10,2010,4
5186,37,514485.9,0.8594991910263785,0.25505522172120365,0.606955955806124,10,2010,5
5187,37,539683.42,0.12562575454612762,0.2556297119374375,0.606955955806124,11,2010,1
5188,37,517546.69,0.08485500807500257,0.256204202153671,0.606955955806124,11,2010,2
5189,37,518124.16,-0.19999660726992455,0.25481574507347277,0.606955955806124,11,2010,3
5190,37,518220.72,0.39797434097324325,0.25310012969915735,0.606955955806124,11,2010,4
5191,37,508213.14,-0.324483286495093,0.2513845143248419,0.606955955806124,12,2010,1
5192,37,511207.52,-0.4663654842146081,0.24966889771639073,0.606955955806124,12,2010,2
5193,37,534285.21,-0.19999660726992455,0.2489465950550481,0.606955955806124,12,2010,3
5194,37,576809.92,-0.07116104842116915,0.2489692760028332,0.606955955806124,12,2010,4
5195,37,460331.7,-0.4092864391550328,0.2489919569506183,0.606955955806124,12,2010,5
5196,37,542464.02,-0.3424224149423879,0.2490146378984034,0.541800973965608,1,2011,1
5197,37,525616.9,-0.9534400020563154,0.24967782915719616,0.541800973965608,1,2011,2
5198,37,526486.82,-0.5017001311562498,0.2541840798137642,0.541800973965608,1,2011,3
5199,37,513672.36,-0.6343409596756431,0.25869032923619617,0.541800973965608,1,2011,4
5200,37,583835.18,-0.7463246099830001,0.2631965798927642,0.541800973965608,2,2011,1
5201,37,522514.32,-1.0463973040104806,0.2677028293151965,0.541800973965608,2,2011,2
5202,37,536840.69,-0.1592258607987995,0.2715020287606736,0.541800973965608,2,2011,3
5203,37,514758.19,0.39797434097324325,0.27501840747488704,0.541800973965608,2,2011,4
5204,37,527572.25,0.22510637593567265,0.27853478618910055,0.541800973965608,3,2011,1
5205,37,505610.4,-0.06844299865642763,0.28205116366917865,0.541800973965608,3,2011,2
5206,37,478503.06,0.24413272428886482,0.2851185761196678,0.541800973965608,3,2011,3
5207,37,522105.93,0.5795400652579862,0.2880064008305319,0.541800973965608,3,2011,4
5208,37,534578.78,0.3751427229494131,0.290894225541396,0.4653846372390789,4,2011,1
5209,37,543703.16,0.4882135931626665,0.29378205025225973,0.4653846372390789,4,2011,2
5210,37,543775.87,0.6980470350007234,0.29642990342693587,0.4653846372390789,4,2011,3
5211,37,526434.37,0.7698035487899031,0.29847783084648116,0.4653846372390789,4,2011,4
5212,37,502918.18,0.8529758715909983,0.30052575826602645,0.4653846372390789,4,2011,5
5213,37,547513.3,0.49745496236278824,0.3025736856855721,0.4653846372390789,5,2011,1
5214,37,511871.63,0.8872232986267439,0.3046216131051174,0.4653846372390789,5,2011,2
5215,37,533564.42,0.6855440060829114,0.3018501661663275,0.4653846372390789,5,2011,3
5216,37,507086.75,1.1345658272182357,0.2990787192275379,0.4653846372390789,5,2011,4
5217,37,500381.23,1.2258922993135553,0.2963072735228841,0.4653846372390789,6,2011,1
5218,37,509647.25,1.1959937519013972,0.29353582658409455,0.4653846372390789,6,2011,2
5219,37,525132.36,1.3058029623969611,0.2929978778948481,0.4653846372390789,6,2011,3
5220,37,509276.22,1.279709684655441,0.2941350513500892,0.4653846372390789,6,2011,4
5221,37,517021.3,1.3547278581623108,0.29527222480533,0.36644559074051813,7,2011,1
5222,37,489059.93,1.3210240410795138,0.2964093994947072,0.36644559074051813,7,2011,2
5223,37,498749.62,1.3710361567507605,0.29744372624281634,0.36644559074051813,7,2011,3
5224,37,505543.53,1.2449186476667475,0.29822093807430017,0.36644559074051813,7,2011,4
5225,37,504974.95,1.3362451197620673,0.29899814867164787,0.36644559074051813,7,2011,5
5226,37,510787.46,1.4297460316691806,0.2997753605031317,0.36644559074051813,8,2011,1
5227,37,502504.39,1.480301757293376,0.3005525723346155,0.36644559074051813,8,2011,2
5228,37,506897.98,1.4585573591754424,0.30133900562881805,0.36644559074051813,8,2011,3
5229,37,527947.21,1.3922369449157457,0.30212697789036697,0.36644559074051813,8,2011,4
5230,37,530367.83,1.4726912179520992,0.3029149489177801,0.36644559074051813,9,2011,1
5231,37,506273.74,0.9530001029334919,0.3037029199451933,0.36644559074051813,9,2011,2
5232,37,513341.94,1.1769674035482058,0.3058981204925016,0.36644559074051813,9,2011,3
5233,37,516556.94,0.9752881110043734,0.3099696258322021,0.36644559074051813,9,2011,4
5234,37,516402.1,1.1476124660889955,0.3140411311719023,0.36644559074051813,9,2011,5
5235,37,522816.85,0.586606994646315,0.31811263651160243,-0.004374738006116347,10,2011,1
5236,37,513636.01,0.7475155407190216,0.3218815946933663,-0.004374738006116347,10,2011,2
5237,37,522784.33,0.4066721002204164,0.3238352674592394,-0.004374738006116347,10,2011,3
5238,37,517355.44,0.5925867041287467,0.3257889389909768,-0.004374738006116347,10,2011,4
5239,37,555925.6,-0.07822797780949763,0.3277426117568499,-0.004374738006116347,11,2011,1
5240,37,501268.78,0.16802733087609772,0.32969628452272304,-0.004374738006116347,11,2011,2
5241,37,527495.09,0.31915089779573463,0.3323848345596344,-0.004374738006116347,11,2011,3
5242,37,522554.04,0.3262178271840627,0.33536733599861507,-0.004374738006116347,11,2011,4
5243,37,527117.81,-0.3717773524015979,0.3383498386717315,-0.004374738006116347,12,2011,1
5244,37,537224.52,-0.5310550686154597,0.3413323401107122,-0.004374738006116347,12,2011,2
5245,37,533905.67,-0.11410623470408748,0.34396778898643354,-0.004374738006116347,12,2011,3
5246,37,605791.46,-0.27175312105910465,0.3461404998770068,-0.004374738006116347,12,2011,4
5247,37,451327.61,-0.6604342374171633,0.3483132120017154,-0.004374738006116347,12,2011,5
5248,37,558343.57,-0.17553415938724937,0.35048592289228864,-0.384043274163192,1,2012,1
5249,37,546221.4,-0.22445905515259934,0.35265863501699724,-0.384043274163192,1,2012,2
5250,37,543894.07,-0.08203324748013598,0.35380872987409434,-0.384043274163192,1,2012,3
5251,37,514116.58,0.12616936449907584,0.35495882473119145,-0.384043274163192,1,2012,4
5252,37,555424.24,0.05006397108630917,0.3561089208224243,-0.384043274163192,2,2012,1
5253,37,527041.46,-0.32176523673035107,0.3572590156795214,-0.384043274163192,2,2012,2
5254,37,541071.29,-0.3277449462127827,0.3592302946267582,-0.384043274163192,2,2012,3
5255,37,518696.89,0.0979016469457627,0.3618174616415999,-0.384043274163192,2,2012,4
5256,37,525559.17,0.22456276598272482,0.3644046286564416,-0.384043274163192,3,2012,1
5257,37,535937.25,0.15117542233469927,0.36699179567128326,-0.384043274163192,3,2012,2
5258,37,484588.34,0.3843840921495349,0.3688664738726867,-0.384043274163192,3,2012,3
5259,37,520887.23,0.4767977841507518,0.3697911674008844,-0.384043274163192,3,2012,4
5260,37,533734.94,0.547467078034035,0.37071585969494614,-0.384043274163192,3,2012,5
5261,37,564848.78,0.736099731707107,0.3716405519890078,-0.5891608095870355,4,2012,1
5262,37,506973.17,0.659450728341392,0.3725652455172056,-0.5891608095870355,4,2012,2
5263,37,523483.19,0.5686678661990201,0.37322001379914405,-0.5891608095870355,4,2012,3
5264,37,528807.45,0.524635460010205,0.3738747820810821,-0.5891608095870355,4,2012,4
5265,37,535311.64,0.9111421365564704,0.37452955036302055,-0.5891608095870355,5,2012,1
